schema alpha  QueryNum map p10 ndcg10 ndcg1000 bpref unjudged relString rr
topTuneBoost_Clef2016_alpha8 8 108003 0.0000 0.0000 0.0000 0.0000 0.0000 8 '00--------' 0.0000
topTuneBoost_Clef2016_alpha8 8 108004 0.0002 0.0000 0.0000 0.0243 0.0000 8 '---00-----' 0.0015
topTuneBoost_Clef2016_alpha8 8 108005 0.0015 0.0000 0.0000 0.0704 0.0347 10 '----------' 0.0074
topTuneBoost_Clef2016_alpha8 8 108006 0.0023 0.0000 0.0000 0.0740 0.0000 7 '0---0-0---' 0.0055
topTuneBoost_Clef2016_alpha8 8 109001 0.0000 0.0000 0.0000 0.0000 0.0000 9 '---------0' 0.0000
topTuneBoost_Clef2016_alpha8 8 109002 0.0003 0.0000 0.0000 0.0168 0.0329 8 '-0--0-----' 0.0082
topTuneBoost_Clef2016_alpha8 8 109003 0.0186 0.1000 0.1389 0.0861 0.0590 8 '01--------' 0.5000
topTuneBoost_Clef2016_alpha8 8 109004 0.0001 0.0000 0.0000 0.0128 0.0014 6 '00--0---0-' 0.0018
topTuneBoost_Clef2016_alpha8 8 109005 0.0000 0.0000 0.0000 0.0121 0.0014 5 '0--00-0--0' 0.0012
topTuneBoost_Clef2016_alpha8 8 109006 0.0000 0.0000 0.0000 0.0000 0.0000 3 '000-000-0-' 0.0000
topTuneBoost_Clef2016_alpha8 8 110001 0.0523 0.3000 0.2181 0.3069 0.3442 6 '1-0---21--' 1.0000
topTuneBoost_Clef2016_alpha8 8 110002 0.0756 0.2000 0.0759 0.3405 0.3896 7 '-0---11---' 0.1667
topTuneBoost_Clef2016_alpha8 8 110003 0.0000 0.0000 0.0000 0.0035 0.0079 8 '0------0--' 0.0018
topTuneBoost_Clef2016_alpha8 8 110004 0.0520 0.4000 0.4161 0.2438 0.2362 5 '2102-----1' 1.0000
topTuneBoost_Clef2016_alpha8 8 110005 0.0013 0.0000 0.0000 0.0387 0.0565 9 '--------0-' 0.0400
topTuneBoost_Clef2016_alpha8 8 110006 0.0388 0.3000 0.2539 0.2361 0.2499 7 '-2---21---' 0.5000
topTuneBoost_Clef2016_alpha8 8 111001 0.0230 0.2000 0.1061 0.1789 0.2084 5 '-100-01---' 0.5000
topTuneBoost_Clef2016_alpha8 8 111002 0.0934 0.5000 0.3482 0.3133 0.3184 3 '11-2-1-100' 1.0000
topTuneBoost_Clef2016_alpha8 8 111003 0.0135 0.1000 0.0948 0.1701 0.1791 5 '0-0200----' 0.2500
topTuneBoost_Clef2016_alpha8 8 111004 0.0231 0.1000 0.0426 0.1854 0.1942 6 '0--010----' 0.2000
topTuneBoost_Clef2016_alpha8 8 111005 0.0009 0.0000 0.0000 0.0187 0.0283 6 '00--0--0--' 0.0286
topTuneBoost_Clef2016_alpha8 8 111006 0.0050 0.0000 0.0000 0.1160 0.1655 7 '00----0---' 0.0256
topTuneBoost_Clef2016_alpha8 8 112001 0.0113 0.2000 0.2122 0.1029 0.0961 6 '-20---2-0-' 0.5000
topTuneBoost_Clef2016_alpha8 8 112002 0.0062 0.1000 0.0663 0.0863 0.1038 7 '00------2-' 0.1111
topTuneBoost_Clef2016_alpha8 8 112003 0.0113 0.2000 0.1062 0.1081 0.1213 6 '0---10---2' 0.2000
topTuneBoost_Clef2016_alpha8 8 112004 0.0128 0.2000 0.2532 0.1247 0.1166 7 '2-0-----1-' 1.0000
topTuneBoost_Clef2016_alpha8 8 112005 0.0067 0.1000 0.0948 0.0919 0.0972 8 '---2-0----' 0.2500
topTuneBoost_Clef2016_alpha8 8 112006 0.0114 0.2000 0.1389 0.0930 0.0965 6 '-10---02--' 0.5000
topTuneBoost_Clef2016_alpha8 8 113001 0.0770 0.3000 0.2203 0.2752 0.2789 4 '-02-02-0-1' 0.3333
topTuneBoost_Clef2016_alpha8 8 113002 0.0071 0.0000 0.0000 0.1260 0.1676 7 '0---00----' 0.0769
topTuneBoost_Clef2016_alpha8 8 113003 0.0031 0.0000 0.0000 0.0882 0.0660 10 '----------' 0.0185
topTuneBoost_Clef2016_alpha8 8 113004 0.0047 0.0000 0.0000 0.0572 0.1067 7 '0--0----0-' 0.0909
topTuneBoost_Clef2016_alpha8 8 113005 0.0033 0.1000 0.0318 0.0493 0.0989 6 '00--0----1' 0.1000
topTuneBoost_Clef2016_alpha8 8 113006 0.0521 0.1000 0.2201 0.2495 0.2126 8 '2------0--' 1.0000
topTuneBoost_Clef2016_alpha8 8 114001 0.0813 0.3000 0.2268 0.3486 0.1285 2 '001002-01-' 0.3333
topTuneBoost_Clef2016_alpha8 8 114002 0.0086 0.0000 0.0000 0.1787 0.0151 5 '00000-----' 0.0161
topTuneBoost_Clef2016_alpha8 8 114003 0.0160 0.0000 0.0000 0.1826 0.0737 3 '0000-0-00-' 0.0435
topTuneBoost_Clef2016_alpha8 8 114004 0.0018 0.0000 0.0000 0.0840 0.0699 9 '0---------' 0.0063
topTuneBoost_Clef2016_alpha8 8 114005 0.0086 0.0000 0.0000 0.1787 0.0151 5 '00000-----' 0.0161
topTuneBoost_Clef2016_alpha8 8 114006 0.0040 0.0000 0.0000 0.1332 0.0378 7 '-00--0----' 0.0073
topTuneBoost_Clef2016_alpha8 8 115001 0.0000 0.0000 0.0000 0.0054 0.0103 4 '00000---0-' 0.0013
topTuneBoost_Clef2016_alpha8 8 115002 0.0357 0.3000 0.1172 0.2386 0.2510 4 '0001--1-1-' 0.2500
topTuneBoost_Clef2016_alpha8 8 115003 0.0952 0.2000 0.1467 0.3740 0.2392 5 '100---1-0-' 1.0000
topTuneBoost_Clef2016_alpha8 8 115004 0.0648 0.3000 0.1309 0.3220 0.2800 1 '00100110-0' 0.3333
topTuneBoost_Clef2016_alpha8 8 115005 0.0349 0.0000 0.0000 0.2867 0.1741 8 '-0----0---' 0.0667
topTuneBoost_Clef2016_alpha8 8 115006 0.0210 0.0000 0.0000 0.2217 0.0971 6 '000---0---' 0.0345
topTuneBoost_Clef2016_alpha8 8 116001 0.0000 0.0000 0.0000 0.0000 0.0000 3 '0000--000-' 0.0000
topTuneBoost_Clef2016_alpha8 8 116002 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 116003 0.0000 0.0000 0.0000 0.0000 0.0000 9 '0---------' 0.0000
topTuneBoost_Clef2016_alpha8 8 116004 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 116005 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 116006 0.0000 0.0000 0.0000 0.0000 0.0000 9 '0---------' 0.0000
topTuneBoost_Clef2016_alpha8 8 117001 0.0109 0.0000 0.0000 0.1536 0.0416 4 '0-00-000--' 0.0526
topTuneBoost_Clef2016_alpha8 8 117002 0.0078 0.0000 0.0000 0.1574 0.0499 9 '0---------' 0.0233
topTuneBoost_Clef2016_alpha8 8 117003 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 117004 0.0080 0.0000 0.0000 0.1410 0.0388 4 '0-0-00-00-' 0.0164
topTuneBoost_Clef2016_alpha8 8 117005 0.0084 0.0000 0.0000 0.1137 0.0360 4 '000-0-0-0-' 0.0625
topTuneBoost_Clef2016_alpha8 8 117006 0.0084 0.0000 0.0000 0.1137 0.0360 4 '000-0-0-0-' 0.0625
topTuneBoost_Clef2016_alpha8 8 118001 0.2671 0.7000 0.4303 0.4433 0.4068 2 '10111121--' 1.0000
topTuneBoost_Clef2016_alpha8 8 118002 0.2976 0.6000 0.4689 0.5036 0.5032 4 '12-1-11-2-' 1.0000
topTuneBoost_Clef2016_alpha8 8 118003 0.3132 0.7000 0.4737 0.4758 0.4270 3 '1111211---' 1.0000
topTuneBoost_Clef2016_alpha8 8 118004 0.2885 0.7000 0.4538 0.4615 0.4077 2 '11101121--' 1.0000
topTuneBoost_Clef2016_alpha8 8 118005 0.0007 0.0000 0.0000 0.0132 0.0092 2 '00000000--' 0.0222
topTuneBoost_Clef2016_alpha8 8 118006 0.3527 0.8000 0.5055 0.5024 0.4582 1 '111112101-' 1.0000
topTuneBoost_Clef2016_alpha8 8 119001 0.0501 0.1000 0.1222 0.2873 0.0947 2 '-02000000-' 0.3333
topTuneBoost_Clef2016_alpha8 8 119002 0.0412 0.1000 0.1222 0.2492 0.0769 2 '-02000000-' 0.3333
topTuneBoost_Clef2016_alpha8 8 119003 0.1632 0.2000 0.3497 0.5128 0.2367 4 '2-02-0-0-0' 1.0000
topTuneBoost_Clef2016_alpha8 8 119004 0.0000 0.0000 0.0000 0.0000 0.0000 2 '0-0000-000' 0.0000
topTuneBoost_Clef2016_alpha8 8 119005 0.0246 0.1000 0.0771 0.2196 0.0533 4 '0-0--002-0' 0.1250
topTuneBoost_Clef2016_alpha8 8 119006 0.0365 0.1000 0.1053 0.2475 0.0710 4 '-0-20-0-00' 0.2500
topTuneBoost_Clef2016_alpha8 8 120001 0.0173 0.0000 0.0000 0.2224 0.0900 7 '-00-----0-' 0.0357
topTuneBoost_Clef2016_alpha8 8 120002 0.0169 0.0000 0.0000 0.2245 0.0778 8 '--0-----0-' 0.0769
topTuneBoost_Clef2016_alpha8 8 120003 0.0170 0.0000 0.0000 0.2344 0.0500 8 '--0-0-----' 0.0667
topTuneBoost_Clef2016_alpha8 8 120004 0.0001 0.0000 0.0000 0.0119 0.0022 10 '----------' 0.0017
topTuneBoost_Clef2016_alpha8 8 120005 0.0000 0.0000 0.0000 0.0000 0.0000 8 '-00-------' 0.0000
topTuneBoost_Clef2016_alpha8 8 120006 0.0149 0.0000 0.0000 0.2274 0.0500 7 '--000-----' 0.0476
topTuneBoost_Clef2016_alpha8 8 121001 0.0187 0.2000 0.2675 0.1145 0.0696 7 '20-1------' 1.0000
topTuneBoost_Clef2016_alpha8 8 121002 0.0063 0.2000 0.1492 0.0643 0.0533 7 '0-2--1----' 0.3333
topTuneBoost_Clef2016_alpha8 8 121003 0.0005 0.0000 0.0000 0.0103 0.0147 5 '00--00--0-' 0.0455
topTuneBoost_Clef2016_alpha8 8 121004 0.0014 0.0000 0.0000 0.0408 0.0524 9 '------0---' 0.0256
topTuneBoost_Clef2016_alpha8 8 121005 0.0000 0.0000 0.0000 0.0029 0.0070 10 '----------' 0.0010
topTuneBoost_Clef2016_alpha8 8 121006 0.0128 0.2000 0.2532 0.1131 0.0854 7 '2--0----1-' 1.0000
topTuneBoost_Clef2016_alpha8 8 122001 0.0949 0.3000 0.3067 0.3693 0.3996 3 '20-1-1000-' 1.0000
topTuneBoost_Clef2016_alpha8 8 122002 0.1591 0.7000 0.7001 0.4461 0.4241 2 '2-202222-2' 1.0000
topTuneBoost_Clef2016_alpha8 8 122003 0.1421 0.5000 0.5622 0.4294 0.4094 3 '22---02022' 1.0000
topTuneBoost_Clef2016_alpha8 8 122004 0.0882 0.6000 0.5216 0.3215 0.3224 4 '1222---11-' 1.0000
topTuneBoost_Clef2016_alpha8 8 122005 0.1171 0.4000 0.4362 0.3278 0.2801 4 '2012-0--2-' 1.0000
topTuneBoost_Clef2016_alpha8 8 122006 0.1349 0.5000 0.5745 0.3631 0.3011 4 '2220-1--2-' 1.0000
topTuneBoost_Clef2016_alpha8 8 123001 0.0861 0.2000 0.1243 0.3806 0.1747 0 '0000210000' 0.2000
topTuneBoost_Clef2016_alpha8 8 123002 0.1156 0.7000 0.4483 0.3023 0.2093 0 '0021211022' 0.3333
topTuneBoost_Clef2016_alpha8 8 123003 0.1106 0.6000 0.4175 0.3061 0.2083 0 '0021210220' 0.3333
topTuneBoost_Clef2016_alpha8 8 123004 0.1106 0.6000 0.4175 0.3061 0.2083 0 '0021210220' 0.3333
topTuneBoost_Clef2016_alpha8 8 123005 0.1246 0.5000 0.5070 0.4095 0.2232 0 '2200110020' 1.0000
topTuneBoost_Clef2016_alpha8 8 123006 0.0319 0.2000 0.2489 0.1620 0.1795 7 '12-0------' 1.0000
topTuneBoost_Clef2016_alpha8 8 124001 0.0073 0.0000 0.0000 0.0678 0.0800 8 '-0----0---' 0.0667
topTuneBoost_Clef2016_alpha8 8 124002 0.0295 0.1000 0.0694 0.1050 0.0976 4 '01-0--0-00' 0.5000
topTuneBoost_Clef2016_alpha8 8 124003 0.0205 0.1000 0.0694 0.0625 0.0448 8 '01--------' 0.5000
topTuneBoost_Clef2016_alpha8 8 124004 0.0064 0.0000 0.0000 0.0513 0.0736 8 '----0--0--' 0.0526
topTuneBoost_Clef2016_alpha8 8 124005 0.0099 0.1000 0.0318 0.0875 0.0848 7 '--0---0--1' 0.1000
topTuneBoost_Clef2016_alpha8 8 124006 0.0320 0.1000 0.0694 0.1314 0.1088 5 '010-0---0-' 0.5000
topTuneBoost_Clef2016_alpha8 8 125001 0.0082 0.1000 0.0694 0.0286 0.0161 8 '01--------' 0.5000
topTuneBoost_Clef2016_alpha8 8 125002 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 125003 0.0005 0.0000 0.0000 0.0238 0.0317 7 '----0--00-' 0.0078
topTuneBoost_Clef2016_alpha8 8 125004 0.0011 0.0000 0.0000 0.0434 0.0562 9 '-------0--' 0.0175
topTuneBoost_Clef2016_alpha8 8 125005 0.0036 0.0000 0.0000 0.1151 0.1389 10 '----------' 0.0141
topTuneBoost_Clef2016_alpha8 8 125006 0.0008 0.0000 0.0000 0.0302 0.0435 8 '------0-0-' 0.0081
topTuneBoost_Clef2016_alpha8 8 126001 0.0002 0.0000 0.0000 0.0242 0.0320 7 '---000----' 0.0033
topTuneBoost_Clef2016_alpha8 8 126002 0.0023 0.0000 0.0000 0.0558 0.0644 9 '--0-------' 0.0769
topTuneBoost_Clef2016_alpha8 8 126003 0.0000 0.0000 0.0000 0.0035 0.0071 10 '----------' 0.0010
topTuneBoost_Clef2016_alpha8 8 126004 0.0001 0.0000 0.0000 0.0075 0.0155 7 '000-------' 0.0016
topTuneBoost_Clef2016_alpha8 8 126005 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 126006 0.0029 0.1000 0.0318 0.0566 0.0861 9 '---------1' 0.1000
topTuneBoost_Clef2016_alpha8 8 127001 0.0566 0.3000 0.2064 0.3143 0.3464 5 '01-0--2--2' 0.5000
topTuneBoost_Clef2016_alpha8 8 127002 0.0722 0.2000 0.1737 0.3432 0.3665 7 '1-------02' 1.0000
topTuneBoost_Clef2016_alpha8 8 127003 0.0656 0.1000 0.0663 0.3179 0.3405 4 '00000---2-' 0.1111
topTuneBoost_Clef2016_alpha8 8 127004 0.0693 0.1000 0.1100 0.3362 0.3649 9 '1---------' 1.0000
topTuneBoost_Clef2016_alpha8 8 127005 0.0668 0.3000 0.1814 0.3043 0.3167 3 '00200-11--' 0.3333
topTuneBoost_Clef2016_alpha8 8 127006 0.0487 0.1000 0.0636 0.3030 0.3464 6 '----00--02' 0.1000
topTuneBoost_Clef2016_alpha8 8 128001 0.0000 0.0000 0.0000 0.0000 0.0000 9 '0---------' 0.0000
topTuneBoost_Clef2016_alpha8 8 128002 0.0731 0.0000 0.0000 0.2698 0.0562 0 '0000000000' 0.0500
topTuneBoost_Clef2016_alpha8 8 128003 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha8 8 128004 0.0543 0.0000 0.0000 0.2471 0.0697 1 '-000000000' 0.0625
topTuneBoost_Clef2016_alpha8 8 128005 0.0011 0.0000 0.0000 0.0594 0.1686 10 '----------' 0.0019
topTuneBoost_Clef2016_alpha8 8 128006 0.0000 0.0000 0.0000 0.0000 0.0000 7 '00-0------' 0.0000
topTuneBoost_Clef2016_alpha8 8 129001 0.0000 0.0000 0.0000 0.0000 0.0000 9 '0---------' 0.0000
topTuneBoost_Clef2016_alpha8 8 129002 0.0142 0.1000 0.0871 0.0933 0.0742 4 '-00-0200--' 0.1667
topTuneBoost_Clef2016_alpha8 8 129003 0.0000 0.0000 0.0000 0.0000 0.0000 8 '0-0-------' 0.0000
topTuneBoost_Clef2016_alpha8 8 129004 0.0021 0.0000 0.0000 0.0553 0.0234 9 '----0-----' 0.0161
topTuneBoost_Clef2016_alpha8 8 129005 0.0000 0.0000 0.0000 0.0000 0.0000 8 '-0-------0' 0.0000
topTuneBoost_Clef2016_alpha8 8 129006 0.0057 0.0000 0.0000 0.0286 0.0469 6 '0-0-0--0--' 0.0909
topTuneBoost_Clef2016_alpha8 8 130001 0.0006 0.0000 0.0000 0.0544 0.0300 9 '--------0-' 0.0026
topTuneBoost_Clef2016_alpha8 8 130002 0.1667 0.2000 0.3667 0.3667 0.1900 5 '2020---0--' 1.0000
topTuneBoost_Clef2016_alpha8 8 130003 0.0012 0.0000 0.0000 0.0381 0.0000 4 '0-0-000-0-' 0.0119
topTuneBoost_Clef2016_alpha8 8 130004 0.0000 0.0000 0.0000 0.0000 0.0000 4 '000000----' 0.0000
topTuneBoost_Clef2016_alpha8 8 130005 0.0463 0.1000 0.0815 0.2032 0.1200 3 '000--0200-' 0.1429
topTuneBoost_Clef2016_alpha8 8 130006 0.0336 0.1000 0.1222 0.1470 0.1000 6 '--2--0-00-' 0.3333
topTuneBoost_Clef2016_alpha8 8 131001 0.0032 0.0000 0.0000 0.0635 0.0486 8 '0-----0---' 0.0286
topTuneBoost_Clef2016_alpha8 8 131002 0.0000 0.0000 0.0000 0.0000 0.0000 6 '00----00--' 0.0000
topTuneBoost_Clef2016_alpha8 8 131003 0.0030 0.0000 0.0000 0.0617 0.0000 5 '0000-0----' 0.0128
topTuneBoost_Clef2016_alpha8 8 131004 0.0005 0.0000 0.0000 0.0597 0.0000 7 '00------0-' 0.0011
topTuneBoost_Clef2016_alpha8 8 131005 0.0032 0.0000 0.0000 0.0635 0.0000 5 '0000--0---' 0.0182
topTuneBoost_Clef2016_alpha8 8 131006 0.0005 0.0000 0.0000 0.0441 0.0000 9 '0---------' 0.0026
topTuneBoost_Clef2016_alpha8 8 132001 0.2572 0.4000 0.4789 0.6326 0.6920 5 '1-101----1' 1.0000
topTuneBoost_Clef2016_alpha8 8 132002 0.0944 0.2000 0.1585 0.3634 0.4740 6 '-0--1-1-0-' 0.2000
topTuneBoost_Clef2016_alpha8 8 132003 0.0000 0.0000 0.0000 0.0000 0.0000 7 '0-----0--0' 0.0000
topTuneBoost_Clef2016_alpha8 8 132004 0.0000 0.0000 0.0000 0.0000 0.0000 3 '00--000-00' 0.0000
topTuneBoost_Clef2016_alpha8 8 132005 0.0003 0.0000 0.0000 0.0211 0.0208 6 '0---0--00-' 0.0057
topTuneBoost_Clef2016_alpha8 8 132006 0.4844 0.5000 0.6275 0.7754 0.6436 0 '1110101000' 1.0000
topTuneBoost_Clef2016_alpha8 8 133001 0.0416 0.3000 0.2251 0.2238 0.2443 7 '1----21---' 1.0000
topTuneBoost_Clef2016_alpha8 8 133002 0.0145 0.1000 0.0474 0.1134 0.1471 5 '--0100---0' 0.2500
topTuneBoost_Clef2016_alpha8 8 133003 0.0000 0.0000 0.0000 0.0021 0.0032 5 '0--0000---' 0.0127
topTuneBoost_Clef2016_alpha8 8 133004 0.1125 0.4000 0.3597 0.3575 0.3344 6 '1-2---2-2-' 1.0000
topTuneBoost_Clef2016_alpha8 8 133005 0.0747 0.4000 0.3597 0.3322 0.3384 6 '1-2---2-2-' 1.0000
topTuneBoost_Clef2016_alpha8 8 133006 0.0821 0.3000 0.3445 0.3386 0.3771 5 '2-10--02--' 1.0000
topTuneBoost_Clef2016_alpha8 8 134001 0.0029 0.0000 0.0000 0.0454 0.0274 5 '000---00--' 0.0667
topTuneBoost_Clef2016_alpha8 8 134002 0.0018 0.0000 0.0000 0.0339 0.0233 4 '0000---0-0' 0.0417
topTuneBoost_Clef2016_alpha8 8 134003 0.0034 0.0000 0.0000 0.0388 0.0302 5 '000---00--' 0.0833
topTuneBoost_Clef2016_alpha8 8 134004 0.0014 0.0000 0.0000 0.0409 0.0782 7 '-0-00-----' 0.0192
topTuneBoost_Clef2016_alpha8 8 134005 0.0024 0.0000 0.0000 0.0523 0.1070 8 '-00-------' 0.0357
topTuneBoost_Clef2016_alpha8 8 134006 0.0046 0.0000 0.0000 0.0794 0.1001 8 '-----0---0' 0.0556
topTuneBoost_Clef2016_alpha8 8 135001 0.0179 0.0000 0.0000 0.2160 0.1667 6 '0-----00-0' 0.0556
topTuneBoost_Clef2016_alpha8 8 135002 0.0442 0.1000 0.0986 0.2955 0.1740 7 '0--02-----' 0.2000
topTuneBoost_Clef2016_alpha8 8 135003 0.0618 0.2000 0.1229 0.3481 0.1837 6 '010---1---' 0.5000
topTuneBoost_Clef2016_alpha8 8 135004 0.0553 0.0000 0.0000 0.3047 0.1219 0 '0000000000' 0.0526
topTuneBoost_Clef2016_alpha8 8 135005 0.0343 0.0000 0.0000 0.2713 0.1531 9 '----0-----' 0.0370
topTuneBoost_Clef2016_alpha8 8 135006 0.0368 0.0000 0.0000 0.2848 0.1429 1 '000000000-' 0.0455
topTuneBoost_Clef2016_alpha8 8 136001 0.0303 0.1000 0.0698 0.1860 0.1653 8 '0--1------' 0.2500
topTuneBoost_Clef2016_alpha8 8 136002 0.0013 0.0000 0.0000 0.0252 0.0000 6 '0-0-0----0' 0.0143
topTuneBoost_Clef2016_alpha8 8 136003 0.0006 0.0000 0.0000 0.0212 0.0000 6 '0-0-0---0-' 0.0064
topTuneBoost_Clef2016_alpha8 8 136004 0.0002 0.0000 0.0000 0.0172 0.0000 6 '00----0-0-' 0.0020
topTuneBoost_Clef2016_alpha8 8 136005 0.0003 0.0000 0.0000 0.0187 0.0000 6 '0-00-----0' 0.0033
topTuneBoost_Clef2016_alpha8 8 136006 0.0006 0.0000 0.0000 0.0212 0.0000 6 '-0-00----0' 0.0064
topTuneBoost_Clef2016_alpha8 8 137001 0.0000 0.0000 0.0000 0.0000 0.0000 1 '000000-000' 0.0000
topTuneBoost_Clef2016_alpha8 8 137002 0.0123 0.1000 0.0694 0.0606 0.0850 8 '-10-------' 0.5000
topTuneBoost_Clef2016_alpha8 8 137003 0.0002 0.0000 0.0000 0.0151 0.0153 4 '-000000---' 0.0063
topTuneBoost_Clef2016_alpha8 8 137004 0.0004 0.0000 0.0000 0.0170 0.0402 8 '0-------0-' 0.0088
topTuneBoost_Clef2016_alpha8 8 137005 0.0000 0.0000 0.0000 0.0000 0.0000 3 '000000--0-' 0.0000
topTuneBoost_Clef2016_alpha8 8 137006 0.0000 0.0000 0.0000 0.0064 0.0108 8 '--0-----0-' 0.0012
topTuneBoost_Clef2016_alpha8 8 138001 0.0768 0.3000 0.2568 0.3382 0.3563 6 '1-2---10--' 1.0000
topTuneBoost_Clef2016_alpha8 8 138002 0.0839 0.3000 0.2900 0.3537 0.3614 4 '10022-0---' 1.0000
topTuneBoost_Clef2016_alpha8 8 138003 0.0775 0.4000 0.2446 0.3423 0.3632 3 '02--0101-1' 0.5000
topTuneBoost_Clef2016_alpha8 8 138004 0.0000 0.0000 0.0000 0.0000 0.0000 2 '--00000000' 0.0000
topTuneBoost_Clef2016_alpha8 8 138005 0.0826 0.5000 0.2916 0.3261 0.3363 5 '-112-1--1-' 0.5000
topTuneBoost_Clef2016_alpha8 8 138006 0.0616 0.4000 0.2023 0.2940 0.3314 5 '0--12-1-1-' 0.2500
topTuneBoost_Clef2016_alpha8 8 139001 0.0711 0.5000 0.5583 0.2888 0.2451 5 '22-----222' 1.0000
topTuneBoost_Clef2016_alpha8 8 139002 0.0159 0.1000 0.2201 0.1039 0.0683 9 '2---------' 1.0000
topTuneBoost_Clef2016_alpha8 8 139003 0.0004 0.0000 0.0000 0.0137 0.0214 10 '----------' 0.0161
topTuneBoost_Clef2016_alpha8 8 139004 0.0002 0.0000 0.0000 0.0117 0.0214 10 '----------' 0.0071
topTuneBoost_Clef2016_alpha8 8 139005 0.0001 0.0000 0.0000 0.0101 0.0211 9 '-------0--' 0.0051
topTuneBoost_Clef2016_alpha8 8 139006 0.0001 0.0000 0.0000 0.0101 0.0185 8 '-0-0------' 0.0025
topTuneBoost_Clef2016_alpha8 8 140001 0.0476 0.4000 0.5638 0.1680 0.0476 5 '2222-----0' 1.0000
topTuneBoost_Clef2016_alpha8 8 140002 0.0437 0.4000 0.5474 0.1631 0.0476 6 '222--2----' 1.0000
topTuneBoost_Clef2016_alpha8 8 140003 0.0476 0.4000 0.5638 0.1680 0.0476 5 '2222---0--' 1.0000
topTuneBoost_Clef2016_alpha8 8 140004 0.0454 0.4000 0.5541 0.1690 0.0570 5 '222-2----0' 1.0000
topTuneBoost_Clef2016_alpha8 8 140005 0.0501 0.4000 0.5638 0.2203 0.1237 5 '2222----0-' 1.0000
topTuneBoost_Clef2016_alpha8 8 140006 0.0454 0.4000 0.5541 0.1688 0.0570 5 '222-2---0-' 1.0000
topTuneBoost_Clef2016_alpha8 8 141001 0.0701 0.8000 0.5008 0.1966 0.1379 1 '-102222111' 0.5000
topTuneBoost_Clef2016_alpha8 8 141002 0.0436 0.6000 0.5437 0.2023 0.1444 2 '212100--12' 1.0000
topTuneBoost_Clef2016_alpha8 8 141003 0.0353 0.5000 0.4819 0.1655 0.1039 3 '120022-2--' 1.0000
topTuneBoost_Clef2016_alpha8 8 141004 0.1110 0.8000 0.6703 0.3377 0.2533 1 '21-1212220' 1.0000
topTuneBoost_Clef2016_alpha8 8 141005 0.0674 0.7000 0.3898 0.2006 0.1493 1 '00221111-1' 0.3333
topTuneBoost_Clef2016_alpha8 8 141006 0.0704 0.8000 0.4888 0.2013 0.1418 1 '012211-121' 0.5000
topTuneBoost_Clef2016_alpha8 8 142001 0.0012 0.0000 0.0000 0.0734 0.0908 7 '00--0-----' 0.0233
topTuneBoost_Clef2016_alpha8 8 142002 0.1863 0.9000 0.8205 0.3752 0.2175 1 '1222222-22' 1.0000
topTuneBoost_Clef2016_alpha8 8 142003 0.0252 0.1000 0.2201 0.1915 0.1439 9 '2---------' 1.0000
topTuneBoost_Clef2016_alpha8 8 142004 0.1243 0.6000 0.6531 0.4101 0.3312 4 '22--2-222-' 1.0000
topTuneBoost_Clef2016_alpha8 8 142005 0.1682 0.9000 0.8914 0.4122 0.2385 0 '2222212022' 1.0000
topTuneBoost_Clef2016_alpha8 8 142006 0.1277 0.6000 0.7273 0.3712 0.2139 4 '222222----' 1.0000
topTuneBoost_Clef2016_alpha8 8 143001 0.0023 0.0000 0.0000 0.0207 0.0449 10 '----------' 0.0476
topTuneBoost_Clef2016_alpha8 8 143002 0.0114 0.1000 0.0851 0.1453 0.1060 6 '----20--00' 0.2000
topTuneBoost_Clef2016_alpha8 8 143003 0.0345 0.1000 0.0694 0.2177 0.1163 2 '000000-2-0' 0.1250
topTuneBoost_Clef2016_alpha8 8 143004 0.0097 0.1000 0.0694 0.1306 0.0573 3 '0-000-020-' 0.1250
topTuneBoost_Clef2016_alpha8 8 143005 0.0000 0.0000 0.0000 0.0000 0.0000 7 '0---00----' 0.0000
topTuneBoost_Clef2016_alpha8 8 143006 0.0069 0.0000 0.0000 0.1332 0.0833 9 '--------0-' 0.0667
topTuneBoost_Clef2016_alpha8 8 144001 0.0159 0.1000 0.0879 0.2070 0.2592 5 '--0020--0-' 0.2000
topTuneBoost_Clef2016_alpha8 8 144002 0.0191 0.1000 0.1434 0.2157 0.2610 8 '-20-------' 0.5000
topTuneBoost_Clef2016_alpha8 8 144003 0.0152 0.0000 0.0000 0.1641 0.1496 5 '0--0-000--' 0.0769
topTuneBoost_Clef2016_alpha8 8 144004 0.0072 0.1000 0.0979 0.1154 0.1291 7 '0--20-----' 0.2500
